-2.4248533479473213,-1.3999999999999997,0.7,-2.4248533479473213,1.4000000000000004,0.7,-5.520189462828804e-16,-2.8,0.7,-3.8056839440225103e-16,2.8,0.7,2.4248533479473213,-1.4000000000000004,0.7,2.4248533479473213,1.3999999999999997,0.7,0.0,0.0,0.0,0.0,0.0,0.0
-1.8943506242860289,-1.093735358190207,0.5811019547564718,-1.8943506242860284,1.0937353581902074,0.5811019547564719,-3.950227339060038e-17,-2.1874595486719492,0.5811013148695252,1.3791035700342472e-16,2.1874595486719492,0.5811013148695252,1.8943506242860289,-1.0937353581902074,0.5811019547564716,1.8943506242860289,1.0937353581902072,0.5811019547564718,0.0,0.0,0.0,0.0,0.0,0.0
-1.7522333299305326,-1.0116823694408623,0.4884387810791122,-1.7522333299305326,1.0116823694408628,0.4884387810791124,-5.102310798051381e-17,-2.023360943090447,0.48843877245342315,1.3647847797196067e-16,2.0233609430904465,0.4884387724534237,1.7522333299305322,-1.0116823694408625,0.48843878107911154,1.7522333299305322,1.011682369440862,0.48843878107911176,0.0,0.0,0.0,0.0,0.0,0.0
-1.7341732739350015,-1.0012547776602798,0.36171436724169315,-1.7341732739350015,1.0012547776602805,0.3617143672416935,5.793380260020776e-17,-2.002507227900698,0.3617142706024268,3.0980465742877047e-16,2.002507227900698,0.36171427060242733,1.7341732739350015,-1.0012547776602805,0.3617143672416919,1.7341732739350018,1.00125477766028,0.36171436724169237,0.0,0.0,0.0,0.0,0.0,0.0
-1.7320621250717625,-1.000035868499308,0.20887344289038612,-1.7320621250717623,1.0000358684993085,0.20887344289038612,-1.0254248525467865e-16,-2.0000695259298453,0.2088733255389219,1.5512724767080073e-16,2.000069525929845,0.20887332553892224,1.7320621250717623,-1.0000358684993085,0.20887344289038468,1.732062125071762,1.0000358684993078,0.2088734428903849,0.0,0.0,0.0,0.0,0.0,0.0
-1.7297599284556568,-0.9987066561515034,0.11460124972060803,-1.7297599284556564,0.9987066561515039,0.11460124972060837,2.185112547186077e-17,-1.9974110849498201,0.11459988832180845,1.1661306297262222e-18,1.9974110849498206,0.11459988832180912,1.7297599284556568,-0.998706656151504,0.11460124972060737,1.7297599284556568,0.9987066561515034,0.11460124972060759,0.0,0.0,0.0,0.0,0.0,0.0
-1.731533541433493,-0.9997306821217542,0.14384432384240098,-1.731533541433493,0.9997306821217549,0.1438443238424011,4.748308455694053e-18,-1.9994591772971797,0.14384409876211546,3.94818816817512e-17,1.9994591772971797,0.14384409876211557,1.7315335414334925,-0.999730682121755,0.1438443238424011,1.7315335414334925,0.9997306821217543,0.1438443238424011,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314969393371176,-0.999709549270853,0.14345163225683943,-1.7314969393371173,0.9997095492708534,0.14345163225683943,5.0623894434651824e-17,-1.9994169064068645,0.14345136332137698,2.5189092135448243e-16,1.9994169064068645,0.14345136332137698,1.7314969393371171,-0.9997095492708534,0.14345163225683932,1.7314969393371171,0.9997095492708529,0.14345163225683932,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314795264043932,-0.9996994956145442,0.14316622349257524,-1.731479526404393,0.9996994956145445,0.14316622349257524,-1.430269571654964e-17,-1.9993967973285387,0.14316592882807155,1.86964331203281e-16,1.9993967973285387,0.14316592882807155,1.7314795264043932,-0.9996994956145446,0.14316622349257535,1.7314795264043932,0.9996994956145442,0.14316622349257524,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801607128394,-0.9996998618434403,0.14317966854826214,-1.7314801607128394,0.9996998618434407,0.14317966854826192,-7.920278198144056e-17,-1.9993975299661306,0.1431793764106819,1.1041942475874413e-17,1.9993975299661306,0.14317937641068168,1.7314801607128394,-0.9996998618434408,0.14317966854826203,1.7314801607128394,0.9996998618434403,0.14317966854826192,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801965414448,-0.9996998825297021,0.14318062302754164,-1.7314801965414444,0.9996998825297023,0.1431806230275413,2.2420909302904164e-17,-1.9993975713464374,0.1431803309909465,1.6817678499147696e-16,1.9993975713464374,0.14318033099094574,1.7314801965414444,-0.9996998825297025,0.14318062302754153,1.7314801965414444,0.9996998825297019,0.1431806230275412,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801865632723,-0.9996998767686325,0.14318048208654666,-1.7314801865632723,0.9996998767686331,0.1431804820865461,-1.5338481982639892e-16,-1.9993975598222493,0.14318019001746973,1.5890450955594737e-16,1.999397559822249,0.14318019001746896,1.7314801865632723,-0.999699876768633,0.14318048208654643,1.7314801865632723,0.9996998767686326,0.143180482086546,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801864175289,-0.9996998766844849,0.14318048315585696,-1.7314801864175289,0.9996998766844852,0.14318048315585663,3.809839039173394e-18,-1.9993975596540503,0.14318019108800295,2.05076865959004e-16,1.99939755965405,0.14318019108800173,1.7314801864175284,-0.9996998766844855,0.14318048315585696,1.7314801864175284,0.9996998766844849,0.1431804831558563,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801864373748,-0.9996998766959433,0.1431804839452847,-1.7314801864373748,0.9996998766959438,0.1431804839452837,-5.525050264232527e-18,-1.9993975596769826,0.14318019187764075,2.5125312788685593e-16,1.9993975596769826,0.1431801918776393,1.7314801864373743,-0.9996998766959437,0.1431804839452847,1.7314801864373743,0.9996998766959433,0.1431804839452836,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801864315328,-0.9996998766925702,0.1431804838926527,-1.7314801864315326,0.9996998766925707,0.1431804838926517,-1.8141061917160302e-16,-1.9993975596702351,0.14318019182498576,1.8638986144200106e-16,1.9993975596702351,0.14318019182498398,1.7314801864315323,-0.9996998766925708,0.14318048389265248,1.7314801864315321,0.9996998766925702,0.1431804838926518,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801864310732,-0.9996998766923049,0.143180483890044,-1.7314801864310727,0.9996998766923053,0.143180483890043,-3.0173436795353776e-16,-1.9993975596697044,0.1431801918223764,3.436218688163555e-16,1.9993975596697044,0.1431801918223743,1.7314801864310727,-0.9996998766923054,0.1431804838900439,1.7314801864310723,0.9996998766923048,0.143180483890043,0.0,0.0,0.0,0.0,0.0,0.0
-1.7314801864310607,-0.9996998766922978,0.14318048389046278,-1.7314801864310607,0.9996998766922982,0.14318048389046167,-8.900384441719495e-17,-1.9993975596696902,0.1431801918227953,-5.42702711911378e-17,1.9993975596696902,0.1431801918227933,1.7314801864310603,-0.9996998766922984,0.14318048389046256,1.7314801864310603,0.9996998766922978,0.14318048389046156,0.0,0.0,0.0,0.0,0.0,0.0
